hero_name,player_name,team_name,deaths_avg_per_1m,eliminations_avg_per_1m,final_blows_avg_per_1m,healing_avg_per_1m,hero_damage_avg_per_1m,time_played_total,ultimates_earned_avg_per_1m
overall,NLaaeR,ATL,0.6552993537086603,1.238515778509368,0.3473086574655899,438.47569191459297,542.806867158915,9156.12073481083,0.4324975734477158
hanzo,NLaaeR,ATL,0.7687320966211455,0.7687320966211455,0.30749283864845817,0.0,533.4664295364387,390.2529910206795,0.30749283864845817
mei,NLaaeR,ATL,0.2443035211961397,1.2215176059806985,0.3257380282615196,19.48014230197816,702.4476947441497,736.7883979678154,0.4071725353268995
brigitte,NLaaeR,ATL,0.6859783266626447,1.2105499882281965,0.20175833137136606,896.7896959545942,420.3540378173664,4460.782332420349,0.47076943986652087
widowmaker,NLaaeR,ATL,0.688950858819406,0.9842155125991514,0.5249149400528808,0.0,587.1153809520926,1828.8677397966385,0.3608790212863555
genji,NLaaeR,ATL,0.0,0.0,0.0,0.0,0.0,0.973645806312561,0.0
junkrat,NLaaeR,ATL,0.0,3.85263018223689,1.5410520728947559,0.0,1583.8676678687548,77.86888068914413,0.7705260364473779
dva,NLaaeR,ATL,0.514726602894796,1.415498157960689,0.128681650723699,0.0,823.9984862241054,466.26694375276566,0.257363301447398
sombra,NLaaeR,ATL,0.5504310299515911,1.3760775748789775,0.41282327246369327,0.0,665.2915595196058,436.02192997932434,0.5504310299515911
soldier76,NLaaeR,ATL,0.0,0.0,0.0,0.0,0.0,12.644810676574707,0.0
doomfist,NLaaeR,ATL,0.0,0.0,0.0,0.0,22.575720364740818,18.486968100070953,0.0
tracer,NLaaeR,ATL,0.9901451750097275,1.8977782521019777,0.8251209791747729,0.0,683.9736670542221,727.1660946011543,0.49507258750486377
overall,YOUNGJIN,SHD,0.5439738266354183,1.8189124828121799,0.5828290999665195,604.4051306903514,593.5711584989382,74121.21323812008,0.41688470344827444
winston,YOUNGJIN,SHD,0.0,0.0,0.0,0.0,0.0,7.7839192152023315,0.0
ana,YOUNGJIN,SHD,0.0,1.1165191613759096,0.2233038322751819,369.7382267292133,303.7738766598353,268.6922091245651,0.2233038322751819
hanzo,YOUNGJIN,SHD,0.30676277186755097,0.0,0.0,0.0,61.65931714537774,195.590878367424,0.0
brigitte,YOUNGJIN,SHD,0.5343445109029074,1.8520924149092295,0.4709477045245963,802.655535864825,546.6605598441058,52999.51514828205,0.44830598796091375
roadhog,YOUNGJIN,SHD,0.5154022121313871,1.9600902309845176,0.9917588021316086,201.20287344414572,700.5916165940955,7683.319758415222,0.33579235032802496
reaper,YOUNGJIN,SHD,0.49059887266903696,2.5347608421233576,1.3082636604507654,151.67785994697772,697.6999835551276,733.7970387935638,0.24529943633451848
genji,YOUNGJIN,SHD,0.8359015783255445,1.8807785512324748,1.0448769729069305,4.996344164103014,719.1570980042416,287.1151415705681,0.20897539458138611
orisa,YOUNGJIN,SHD,0.4955822529300371,0.8920480552740668,0.19823290117201484,0.0,433.09583357556266,605.3485535979271,0.29734935175802224
junkrat,YOUNGJIN,SHD,0.8329560617075649,1.9435641439843179,1.1106080822767532,0.0,929.8068425314003,216.09783309698105,0.5553040411383766
mccree,YOUNGJIN,SHD,2.8027690016692466,0.0,0.0,0.0,0.0,21.407401025295258,0.0
torbjorn,YOUNGJIN,SHD,0.7004923399792913,0.0,0.0,0.0,529.6595871894352,171.3080831170082,0.0
soldier76,YOUNGJIN,SHD,0.6578421035825128,2.205705876717837,1.1222012355231101,95.89047841491896,1100.9971876773152,1550.5240458846092,0.3869659432838311
reinhardt,YOUNGJIN,SHD,0.7767279439331763,1.213637412395588,0.33981847547076466,0.0,830.5676679907239,1235.953988134861,0.4854549649582352
bastion,YOUNGJIN,SHD,0.7382053284843451,1.4764106569686901,0.36910266424217253,87.62894603240865,753.0468927710322,162.55639910697937,0.0
doomfist,YOUNGJIN,SHD,0.560981854061748,1.642875429752262,0.881542913525604,0.0,701.8353633962815,7486.873184204102,0.3365891124370488
tracer,YOUNGJIN,SHD,0.0,0.0,0.0,0.0,0.0,1.945468544960022,0.0
baptiste,YOUNGJIN,SHD,0.8512636005017469,0.9728726862877107,0.24321817157192768,685.0140878443791,332.39511286667124,493.3841876387596,0.48643634314385537
overall,JJANU,VAN,0.276442568404812,2.085692012261369,0.5345027665320662,0.33825682257011375,648.0185516878564,84863.91996490955,0.22270948605502758
winston,JJANU,VAN,3.4261913795586088,0.0,0.0,0.0,529.3493557027646,17.51215660572052,0.0
symmetra,JJANU,VAN,0.0,0.0,0.0,0.0,0.0,10.716968476772308,0.0
roadhog,JJANU,VAN,0.7086753819141731,1.4173507638283462,0.0,337.61294102900706,209.54881609734244,84.66499829292297,0.0
zarya,JJANU,VAN,0.5672492752049231,1.9919683850219392,0.5804411188143399,0.0,755.5134420557007,4548.264956474304,0.3429879338448372
orisa,JJANU,VAN,0.0,0.0,0.0,0.0,0.0,6.812103748321533,0.0
dva,JJANU,VAN,0.24853889509355104,2.107978036163822,0.5315970811723175,0.001557214339661348,639.5002476637038,78217.13375157118,0.2132525087531086
wreckingball,JJANU,VAN,0.6670658854724864,1.4857376540069016,0.5761023556353292,0.0,763.1998272812929,1978.8150297403336,0.3335329427362432
overall,Gator,ATL,0.5878850210728284,1.3437371910236078,0.5878850210728284,0.0,670.1287101222072,714.4254147410393,0.4199178721948774
reinhardt,Gator,ATL,0.5878850210728284,1.3437371910236078,0.5878850210728284,0.0,670.1287101222072,714.4254147410393,0.4199178721948774
overall,RaiN,FLA,0.44836209461763127,0.44836209461763127,0.07079401493962599,433.7973787824329,371.2760117968409,2542.5878183841705,0.2595780547786286
lucio,RaiN,FLA,0.455824711516537,0.48114830660078906,0.07597078525275616,440.6490468854738,398.4253497385634,2369.331834614277,0.25323595084252054
mercy,RaiN,FLA,0.34826712294102835,0.0,0.0,342.02220736771693,0.0,172.2815507054329,0.34826712294102835
moira,RaiN,FLA,0.0,0.0,0.0,0.0,0.0,0.9744330644607544,0.0
overall,Happy,GZC,0.41898979416204746,1.638120891272322,0.5620369705830108,142.98434207694115,853.9974439071966,65013.51674801111,0.4282186442537225
winston,Happy,GZC,0.0,0.0,0.0,0.0,0.0,28.230108678340912,0.0
ana,Happy,GZC,0.526791848790943,1.053583697581886,0.526791848790943,877.9313853256068,713.1602824800063,113.89697873592377,0.526791848790943
hanzo,Happy,GZC,0.20860067166510318,2.5032080599812385,1.1473036941580677,0.0,989.2480051929365,1150.5236204862595,0.5736518470790338
mei,Happy,GZC,0.0,0.0,0.0,0.0,0.0,1.947413980960846,0.0
brigitte,Happy,GZC,0.3965664082766268,1.8687512937967072,0.37483674206968837,796.8749278696274,479.7461288282725,11044.808406829834,0.45089057379397296
symmetra,Happy,GZC,0.0,0.0,0.0,0.0,0.0,0.9742227792739868,0.0
roadhog,Happy,GZC,0.0,0.0,0.0,0.0,0.0,16.538371205329895,0.0
widowmaker,Happy,GZC,0.4553554951396654,1.4472189498993326,0.8926771092837005,0.0,657.4073526000572,13308.283450365067,0.4012538521527745
genji,Happy,GZC,0.0,0.0,0.0,0.0,0.0,15.580479800701141,0.0
zarya,Happy,GZC,0.42669624384261573,1.584611264526637,0.4339901967288143,0.0,1067.1490585681822,32903.96904730797,0.4431076378365625
junkrat,Happy,GZC,0.5502966559461134,1.6508899678383402,1.1005933118922269,0.0,1184.739775943726,109.0320999622345,0.5502966559461134
dva,Happy,GZC,0.381739695633506,1.336088934717271,0.5248920814960708,0.0,496.68132878862394,1257.4013273715973,0.381739695633506
mccree,Happy,GZC,0.31776943093450655,1.7477318701397861,0.9533082928035197,0.0,1301.1840050550618,377.63229662179947,0.6355388618690131
torbjorn,Happy,GZC,0.7610135044674747,0.0,0.0,0.0,404.09817087222905,78.84222769737244,0.0
sombra,Happy,GZC,0.15221666010970314,1.1416249508227736,0.7610833005485157,20.8257596340064,484.6329772260902,788.3499737381935,0.38054165027425785
soldier76,Happy,GZC,0.3434012327953579,2.501923267509036,0.8830317414737774,132.38767490718874,990.6850620475122,2446.1181841492653,0.31887257330997515
bastion,Happy,GZC,0.7397134667185218,1.0684750074823093,0.5753326963366281,74.43215728802039,989.7768690474761,730.0123957395554,0.3287615407637875
doomfist,Happy,GZC,0.0,8.404334073190892,2.801444691063631,0.0,884.4979830077765,21.417520821094513,0.0
tracer,Happy,GZC,0.3691475666837624,1.8457378334188121,1.1074427000512872,0.0,483.8542150498806,325.07325208187103,0.3691475666837624
wreckingball,Happy,GZC,0.4069377878562826,1.2208133635688478,0.4069377878562826,0.0,541.8518808042439,294.88536965847015,0.0
overall,Chara,GZC,0.38474306884742826,1.0544137877375275,0.1851122312379136,541.7744665429378,436.39151596529337,66122.04886811972,0.30852038539652266
ana,Chara,GZC,2.3265537448091496,0.0,0.0,378.06495981833376,232.6553739262213,51.57843452692032,0.0
hanzo,Chara,GZC,0.0,0.0,0.0,0.0,300.7705437533656,24.337489664554596,0.0
mei,Chara,GZC,1.2089336168952454,0.0,0.0,65.79757855090422,86.7712101797169,49.63051664829254,0.0
brigitte,Chara,GZC,0.0,0.0,0.0,0.0,0.0,1.9424335360527039,0.0
symmetra,Chara,GZC,0.0,0.0,0.0,0.0,0.0,45.74595946073532,0.0
roadhog,Chara,GZC,0.0,0.0,0.0,0.0,0.0,4.867346823215485,0.0
widowmaker,Chara,GZC,1.5407137575065437,0.0,0.0,0.0,0.0,38.9429897069931,0.0
lucio,Chara,GZC,0.3795850423941382,1.2582746157496651,0.22022572430447088,500.3703061381743,522.1538200147,54217.09946787357,0.30211870721166106
dva,Chara,GZC,0.0,0.0,0.0,0.0,0.0,7.792167544364929,0.0
sombra,Chara,GZC,0.0,0.0,0.0,0.0,263.31179773871537,21.419244825839996,0.0
moira,Chara,GZC,3.8532383041912217,0.0,0.0,959.851249507308,78.49046105935626,31.14263653755188,0.0
soldier76,Chara,GZC,0.0,0.0,0.0,0.0,0.0,1.9483538269996643,0.0
pharah,Chara,GZC,0.0,0.0,0.0,0.0,0.0,5.843132674694061,0.0
mercy,Chara,GZC,0.37633641536483387,0.07056307788090635,0.017640769470226587,728.2811214503339,17.07886410789499,10203.636542260647,0.3528153894045318
bastion,Chara,GZC,0.0,1.8127744866205173,1.8127744866205173,215.62949977020244,2347.258915456067,33.09843581914902,0.0
tracer,Chara,GZC,0.0,0.0,0.0,0.0,0.0,8.752063930034637,0.0
wreckingball,Chara,GZC,1.6224800169261064,0.0,0.0,0.0,206.05496214961553,36.980424642562866,0.0
baptiste,Chara,GZC,0.4486681640611689,0.5384017968734027,0.04486681640611689,900.1033883518012,190.0465519670533,1337.2912278175354,0.31406771484281826
overall,CoMa,SHD,0.34501919091798877,0.9032270958748221,0.15292335317980724,575.7938159654368,238.98690070668667,79647.74343967438,0.30660002337035247
ana,CoMa,SHD,0.0,0.0,0.0,0.0,22.022458321576085,6.811228692531586,0.0
hanzo,CoMa,SHD,0.0,0.0,0.0,0.0,0.0,45.75466674566269,0.0
symmetra,CoMa,SHD,0.0,0.0,0.0,0.0,0.0,11.683300971984863,0.0
lucio,CoMa,SHD,0.3469289143397041,1.5380954909509312,0.2466756919449607,466.16191590057986,408.7701537584954,45484.822243869305,0.269100754849048
moira,CoMa,SHD,1.362017482209411,1.0215131116570582,0.0,734.7509261421544,433.60145876956807,176.20919197797775,0.0
mercy,CoMa,SHD,0.3378971604296109,0.053072852423499094,0.02830552129253285,723.2036034825793,10.773052152970145,33915.644586741924,0.35912630139901053
wreckingball,CoMa,SHD,0.0,0.0,0.0,0.0,0.0,1.949291169643402,0.0
ashe,CoMa,SHD,0.0,0.0,0.0,0.0,0.0,4.868929505348206,0.0
overall,NiCOgdh,PAR,0.4975537964285189,1.5213664160025866,0.3721021981837214,643.7084344879764,502.5403255479667,56436.10841995478,0.4454594886827979
hanzo,NiCOgdh,PAR,0.29869641101196714,2.4891367584330597,1.294351114385191,0.0,576.4710029919991,602.6185563802719,0.3982618813492895
mei,NiCOgdh,PAR,0.5267361433973097,0.0,0.0,24.108309396124056,0.0,113.90902400016785,0.0
brigitte,NiCOgdh,PAR,0.5241979028064464,1.5106567804220357,0.30364201286482917,894.2266517700951,477.1910861241475,39717.82391446829,0.4758568858329413
roadhog,NiCOgdh,PAR,0.5567006729870013,1.4474217497662034,0.8536076985800687,318.8719582486016,442.54567912995395,1616.6677061319351,0.29690702559306736
widowmaker,NiCOgdh,PAR,0.0,0.6195329297721125,0.0,0.0,339.0004729449138,193.69430458545685,0.0
genji,NiCOgdh,PAR,0.0,0.0,0.0,0.0,0.0,0.9718400835990906,0.0
junkrat,NiCOgdh,PAR,0.2557985515498845,1.2789927577494224,0.511597103099769,0.0,763.348065870829,234.55957680940628,0.2557985515498845
dva,NiCOgdh,PAR,0.39010428270403125,1.5864240829963938,0.44861992510963594,0.0,574.9165328418621,9228.301660895348,0.4031077587941656
sombra,NiCOgdh,PAR,0.4206056065830124,1.3864407031810408,0.4829175482990142,74.38034116263208,497.7116491327162,3851.5891720056534,0.373871650296011
soldier76,NiCOgdh,PAR,2.56903439450027,0.0,0.0,296.45102888002623,991.6472762771042,23.355078518390656,0.0
pharah,NiCOgdh,PAR,0.8123030875743533,1.6246061751487066,0.7220471889549808,0.0,1109.1185103545295,664.7764956951141,0.3610235944774904
doomfist,NiCOgdh,PAR,2.125124172717842,0.0,0.0,0.0,24.85422335568037,28.2336443066597,0.0
tracer,NiCOgdh,PAR,1.1277669333547096,3.3833008000641285,1.1277669333547096,0.0,734.3807670717931,159.60744607448578,0.37592231111823654
overall,Yveltal,CDH,0.46820331676145666,0.7617171384433546,0.14808703389993041,772.7578819377952,236.11581521261178,67662.91238415241,0.36090672333695617
ana,Yveltal,CDH,0.6513953059364811,1.5199223805184559,0.43426353729098743,1090.405931443966,319.558020267332,276.3299003839493,0.6513953059364811
hanzo,Yveltal,CDH,0.0,0.0,0.0,0.0,0.0,2.921267569065094,0.0
brigitte,Yveltal,CDH,0.3287957733266432,2.3015704132865027,0.6575915466532865,877.8139194002417,621.0562281964715,364.9681952595711,0.4931936599899649
widowmaker,Yveltal,CDH,0.0,0.0,0.0,0.0,0.0,3.8956872820854187,0.0
genji,Yveltal,CDH,0.0,0.0,0.0,0.0,0.0,1.9431135654449463,0.0
lucio,Yveltal,CDH,0.5097577887655772,1.3846362082386785,0.24164988602382032,551.1311069074491,434.06972810410014,34016.155088067055,0.2928020516784976
zenyatta,Yveltal,CDH,0.7944965840043301,0.9533959008051961,0.317798633601732,571.9439548112869,469.15260109350476,377.5975958108902,0.158899316800866
mercy,Yveltal,CDH,0.42122558111374064,0.08645241184430484,0.04046708639520652,1002.5425449062544,22.035567880777386,32619.10153621435,0.4304226462035603
overall,carpe,PHI,0.44426146552969936,1.8082509188473161,0.6257435059771367,1.7924878718653647,910.7707244246106,73065.08108079433,0.41880470872485526
ana,carpe,PHI,0.0,0.0,0.0,0.0,10.271156552029689,14.604002892971039,0.0
hanzo,carpe,PHI,0.3786688812991551,1.8933444064957756,1.1360066438974654,0.0,884.400204924284,792.2488876581192,0.4544026575589861
symmetra,carpe,PHI,0.0,0.0,0.0,0.0,0.0,5.831208050251007,0.0
reaper,carpe,PHI,0.9199229760351717,4.599614880175858,1.8398459520703434,224.58730761666877,958.0645205757047,65.22285187244415,0.0
widowmaker,carpe,PHI,0.48602233655875887,1.352025772608911,0.919024054583835,0.0,571.0041348984716,6789.811397075653,0.3534707902245519
zarya,carpe,PHI,0.44397129071127084,1.8816914050239375,0.5808970158839057,0.0,987.4250480726856,57841.577906668186,0.43256081361355125
mccree,carpe,PHI,0.5999192998485325,1.8997444495203533,1.199838599697065,0.0,930.9805674500994,1200.1614220142365,0.39994619989902175
sombra,carpe,PHI,0.31100540577314095,1.599456372547582,0.5109374523415887,21.53343060468731,557.5392987646354,5401.8353662490845,0.41097142905736483
soldier76,carpe,PHI,0.0,0.0,0.0,0.0,262.18335628684866,23.34244281053543,0.0
bastion,carpe,PHI,0.0,0.0,0.0,0.0,0.0,15.566604852676392,0.0
doomfist,carpe,PHI,1.126028438363996,0.844521328772997,0.281507109590999,0.0,486.9860421781402,213.13848906755447,0.0
tracer,carpe,PHI,0.5761333402181512,1.7284000206544536,0.6913600082617815,0.0,599.466750290818,520.7127917408943,0.11522666804363024
wreckingball,carpe,PHI,2.866858590574548,0.0,0.0,0.0,78.83861124080006,41.85766273736954,0.0
ashe,carpe,PHI,0.43112725222409487,2.1556362611204745,1.7245090088963795,0.0,1699.8836024427458,139.17004710435867,0.43112725222409487
overall,SPREE,HOU,0.49176352350034713,1.715454151745397,0.5100617011189648,3.2065154441333794,869.4118232032812,26232.120487868786,0.443730807251476
roadhog,SPREE,HOU,0.5761613682725772,1.2963630786132987,0.5761613682725772,197.21067270583825,480.96582592341184,416.5499688386917,0.2880806841362886
zarya,SPREE,HOU,0.49869414786213107,1.8101949912657875,0.5472682531733776,0.0,970.6282049900242,18528.390677154064,0.4565965899257174
dva,SPREE,HOU,0.44329092699712647,1.5198546068472907,0.4342441733849402,0.2963716342290032,624.4657739111997,6632.213341057301,0.4342441733849402
torbjorn,SPREE,HOU,0.6489182874416846,0.6489182874416846,0.0,0.0,953.0398219971631,92.4615643620491,0.0
sombra,SPREE,HOU,0.0,0.0,0.0,0.0,18.24459074970007,31.149806559085846,0.0
pharah,SPREE,HOU,0.34064001069329614,2.043840064159777,0.6812800213865923,0.0,1065.4927839776524,176.13902688026428,0.34064001069329614
tracer,SPREE,HOU,0.7196839982331481,0.9595786643108642,0.0,0.0,555.1313978125944,250.1097710132599,0.4797893321554321
wreckingball,SPREE,HOU,1.7125514378432447,1.7125514378432447,0.0,0.0,620.2676898146906,105.10633200407028,0.0
overall,babybay,ATL,0.46932533988010594,1.8186356920354105,0.5916494976148143,4.124069760023642,1014.2585058991201,48069.0005056262,0.46807713418893543
hanzo,babybay,ATL,0.3476023245149955,2.027680226337474,0.926939532039988,0.0,916.180738583224,1035.6662617325783,0.463469766019994
mei,babybay,ATL,0.1920256902411794,0.960128451205897,0.1920256902411794,72.11402460694386,759.979162449666,312.458192050457,0.5760770707235382
symmetra,babybay,ATL,0.0,0.0,0.0,0.0,0.0,0.9721328616142273,0.0
widowmaker,babybay,ATL,0.4829775681414409,1.361118601125879,0.8342339813352161,0.0,673.9691580624708,1366.5230924487114,0.439070516492219
zarya,babybay,ATL,0.4833366344976302,1.8609199475000502,0.5794127239237646,0.0,1065.8699782722379,40592.82619947195,0.4774242597637142
sombra,babybay,ATL,0.3012691253475707,1.5398199739986946,0.46864086165177665,31.6719930114175,617.6035611784544,3584.8346515893936,0.41842934076051486
soldier76,babybay,ATL,0.0,2.8673590712830648,1.4336795356415324,0.0,376.21143654992704,83.70071345567703,0.0
pharah,babybay,ATL,0.0,0.0,0.0,0.0,0.0,24.326276242733,0.0
bastion,babybay,ATL,0.305727936438085,2.1400955550665945,1.1210024336063116,105.59237514879511,1269.853270150909,588.7587575316429,0.40763724858411327
tracer,babybay,ATL,1.1703463961924354,1.3003848846582615,0.6501924423291308,0.0,838.0356257879457,461.4018565416336,0.2600769769316523
wreckingball,babybay,ATL,3.6238026619591364,0.0,0.0,0.0,36.238026619591366,16.557192981243134,0.0
baptiste,babybay,ATL,0.0,0.0,0.0,0.0,0.0,0.9751787185668945,0.0
overall,ShaDowBurn,PAR,0.6447921208458802,1.426280171311087,0.4333003052084315,386.3938432431517,725.1403815700938,23263.31156206131,0.435879473691815
mei,ShaDowBurn,PAR,1.4006061462406891,0.0,0.0,0.0,86.09059150071563,128.51578617095947,0.0
brigitte,ShaDowBurn,PAR,0.6134600802487539,1.468586252716714,0.29743519042363825,902.8791044131606,439.484148718177,9682.78163689375,0.4895287509055713
roadhog,ShaDowBurn,PAR,0.8609937821114645,1.377590051378343,0.5165962692668786,299.3334418936872,533.7717350962247,696.8691440820694,0.2582981346334393
genji,ShaDowBurn,PAR,0.4936293297970174,2.221331984086578,1.110665992043289,0.0,695.257508608615,972.3895462155342,0.30851833112313587
zarya,ShaDowBurn,PAR,0.6855391840603694,1.217925997213635,0.26983989159823046,0.0,992.7566959133733,8227.100844323635,0.48862899289409306
sombra,ShaDowBurn,PAR,0.0,2.8017089196841956,1.4008544598420978,0.0,719.312838174169,42.83100187778473,0.0
pharah,ShaDowBurn,PAR,0.6346312344463868,1.4739822219399952,0.9007669134077749,0.0,911.702615347493,2930.835891842842,0.266135678961388
bastion,ShaDowBurn,PAR,0.5154748021440183,2.3711840898624845,1.4433294460032513,64.98918850150248,1175.7538712750732,581.9877106547356,0.20618992085760735
overall,STRIKER,SFS,0.766541413895328,1.4741181036448616,0.7075766897495336,0.0,778.0519366987297,2035.115091919899,0.41275306902056125
